project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
BRCA-FR	DN12095	EGAN00001349681	EGAX00001345604	EGAR00001376108	ls576_HUMAN_37_genomic_PD11345b_10568_1_slc.ua.bam	EGAF00000922047	d201f8d8b39d6fc1abad485cb7b0b690	55d0bec9c2caead957a61e364ce15061	EGAD00001001844
BRCA-FR	DN12095	EGAN00001349681	EGAX00001345603	EGAR00001376107	ls575_HUMAN_37_genomic_PD11345b_9974_4_slc.ua.bam	EGAF00000922046	721f41c624e69408bb027f8c68a565eb	146d5c149082fb74161d045d048f73f4	EGAD00001001844
BRCA-FR	DN11010	EGAN00001349635	EGAX00001345313	EGAR00001375817	ls419_HUMAN_37_genomic_PD9576a_9026_5_slc.ua.bam	EGAF00000921943	2f70d7c49d09356fbacdd03d1864c371	ea05a079e4190db52b767f0044f34f36	EGAD00001001844
BRCA-FR	DN11010	EGAN00001349635	EGAX00001345312	EGAR00001375816	ls418_HUMAN_37_genomic_PD9576a_8175_2_slc.ua.bam	EGAF00000921942	4bca2349bfaeb2cbf7e7ac1ddefba329	c1fbceefe0ad607b590d8e5673e468be	EGAD00001001844
BRCA-FR	DN11006	EGAN00001349644	EGAX00001345311	EGAR00001375815	ls28_HUMAN_37_genomic_PD6048a_4208_7_slc.ua.bam	EGAF00000921941	b899e60b8b6bc4333a74f3c07974e11e	ba7b10d070a0e5553e5a8c9b5e0fd8dc	EGAD00001001844
BRCA-FR	DN11017	EGAN00001349628	EGAX00001345318	EGAR00001375822	ls416_HUMAN_37_genomic_PD9009b_9047_3_slc.ua.bam	EGAF00000921946	f0411edf5601c2e0ac4689a2c4c7f579	3b70cadad35929a22d23b09087b564d9	EGAD00001001844
BRCA-FR	DN11006	EGAN00001349644	EGAX00001345309	EGAR00001375813	ls26_HUMAN_37_genomic_PD6048a_4208_5_slc.ua.bam	EGAF00000921828	a60daa591aa8db440d8169ec7aeb1941	25a82e912a60ec130cc39180868e7a24	EGAD00001001844
BRCA-FR	DN11006	EGAN00001349644	EGAX00001345310	EGAR00001375814	ls27_HUMAN_37_genomic_PD6048a_4208_6_slc.ua.bam	EGAF00000921829	44dacc6eb942d0f30cbde751b6f0e2bf	f06186d699da0374b5a327cb3e7ddfe1	EGAD00001001844
BRCA-FR	DN11010	EGAN00001349635	EGAX00001345315	EGAR00001375819	ls421_HUMAN_37_genomic_PD9576a_9026_7_slc.ua.bam	EGAF00000921945	cc514e63938480551c4b6c1e5e769d70	af5c08bbdd915bcd5c9dda560db43446	EGAD00001001844
BRCA-FR	DN11010	EGAN00001349635	EGAX00001345314	EGAR00001375818	ls420_HUMAN_37_genomic_PD9576a_9026_6_slc.ua.bam	EGAF00000921944	761743eb4f0d50c7ff538acff8aa82e5	1faff2c89dbe48c3120369c760da31b0	EGAD00001001844
BRCA-FR	DN11006	EGAN00001349644	EGAX00001345303	EGAR00001375807	ls20_HUMAN_37_genomic_PD6048a_4323_2_slc.ua.bam	EGAF00000921824	1470240bc5369e61736bcaeec4eda4e7	9298787ef39db15d328f3490c8b98f1d	EGAD00001001844
BRCA-FR	DN11006	EGAN00001349644	EGAX00001345306	EGAR00001375810	ls23_HUMAN_37_genomic_PD6048a_4323_5_slc.ua.bam	EGAF00000921825	d2b82145161f0f404a7ebeff0c02fdb1	1e5b3514f5367f9e7da5c440a40fdec2	EGAD00001001844
BRCA-FR	DN11006	EGAN00001349644	EGAX00001345307	EGAR00001375811	ls24_HUMAN_37_genomic_PD6048a_4159_7_slc.ua.bam	EGAF00000921826	df407c7c997f774d6d08ff7cc64e354f	199cf11c9d5f71d8684b268c9ba17ec7	EGAD00001001844
BRCA-FR	DN11006	EGAN00001349644	EGAX00001345308	EGAR00001375812	ls25_HUMAN_37_genomic_PD6048a_4208_4_slc.ua.bam	EGAF00000921827	cfabef403b72e1058b172ab483bb6687	90a2c3b1dc805bb195a9708371372ef0	EGAD00001001844
BRCA-FR	DN1406A	EGAN00001349604	EGAX00001345756	EGAR00001376260	ls928_C5E5AANXX_2_18nf.ua.bam	EGAF00000921820	f7348cfdc823b583fb892c9fd74ce88b	7b312dc10dbbb423c339c0056770eb8b	EGAD00001001844
BRCA-FR	DN1406B	EGAN00001349614	EGAX00001345765	EGAR00001376269	ls830_C5E0LANXX_1_16nf.ua.bam	EGAF00000921821	7538bfe95f96586d4bbf0dbf2376a77e	ca78050b5287cf7a816df501f06290f3	EGAD00001001844
BRCA-FR	DN11006	EGAN00001349644	EGAX00001345301	EGAR00001375805	ls18_HUMAN_37_genomic_PD6048a_3995_2_slc.ua.bam	EGAF00000921822	893ef967cc5ff2460c89ef742d56ed2d	5159583fcc59d59817a23fa12256da39	EGAD00001001844
BRCA-FR	DN11006	EGAN00001349644	EGAX00001345302	EGAR00001375806	ls19_HUMAN_37_genomic_PD6048a_4323_1_slc.ua.bam	EGAF00000921823	13073c69d1a5710f064bd04726ce7e36	75f3e850ae81ff1626ced8e2539ce92f	EGAD00001001844
BRCA-FR	DN1406A	EGAN00001349604	EGAX00001345749	EGAR00001376253	ls772_C5E68ANXX_8_18nf.ua.bam	EGAF00000922137	20726924646e3f368ae9a5c7efc15669	496dc6d46398268d882cdcf3d4b3b42b	EGAD00001001844
BRCA-FR	DN1209B	EGAN00001349609	EGAX00001345606	EGAR00001376110	ls563_HUMAN_37_genomic_PD11344b_10069_2_slc.ua.bam	EGAF00000922049	556272c5aefdd4677d1df1a483f6e55b	c65a7ea6777bf1370161f52a89d97058	EGAD00001001844
BRCA-FR	DN1209B	EGAN00001349609	EGAX00001345605	EGAR00001376109	ls562_HUMAN_37_genomic_PD11344b_11408_2_slc.ua.bam	EGAF00000922048	a8272208eac59e1eefb636478bcdaab1	e39257ea40e1c15980b6c49711bbc48c	EGAD00001001844
BRCA-FR	DN11190	EGAN00001349666	EGAX00001345476	EGAR00001375980	ls335_HUMAN_37_genomic_PD7307a_6863_4_slc.ua.bam	EGAF00000921891	3187446afa61f7b4aad64593e09fab5c	0342fe73caacd6f6d57306f56a0456da	EGAD00001001844
BRCA-FR	DN14065	EGAN00001349641	EGAX00001345702	EGAR00001376206	ls787_C5E50ANXX_5_7nf.ua.bam	EGAF00000922073	4c08f79e4fe77f71a3807caa40a3ccad	e8b6074aa9534625bd41906f64b636f6	EGAD00001001844
BRCA-FR	DN1401F	EGAN00001349717	EGAX00001348043	EGAR00001383957	ls917_C5E5JANXX_6_19nf.ua.bam	EGAF00000936929	2437560bab9317fed73be56a7bd73b2d	e193b7c53fcf1f09de007f6e7e319e2e	EGAD00001001844
BRCA-FR	DN1401F	EGAN00001349717	EGAX00001348042	EGAR00001383956	ls870_C5E6VANXX_4_19nf.ua.bam	EGAF00000936928	28bd06bbc4adb00cea22375764ac70b1	bff3496c0257ca2bc46bb1055fe58fb1	EGAD00001001844
BRCA-FR	DN1118C	EGAN00001349670	EGAX00001345474	EGAR00001375978	ls333_HUMAN_37_genomic_PD7306b_7361_7_slc.ua.bam	EGAF00000921890	fc46ec784d0ba52ced9228fe646eeaf4	6ead7121e1297927761696d7e3997596	EGAD00001001844
BRCA-FR	DN14005	EGAN00001349694	EGAX00001347898	EGAR00001383812	ls1142_C5E50ANXX_1_9nf.ua.bam	EGAF00000934336	3d60ea41f6657bc2f4543d3a6cb4cfb2	6f6f7983eef887259b530c7e1a47527c	EGAD00001001844
BRCA-FR	DN14005	EGAN00001349694	EGAX00001347899	EGAR00001383813	ls805_C5E5AANXX_4_9nf.ua.bam	EGAF00000934337	9c0c6d3fa71c3bc2dbf781a8431752c2	f5e48e07bd66f4864f96f39291a9608e	EGAD00001001844
BRCA-FR	DN110EA	EGAN00001349624	EGAX00001345427	EGAR00001375931	ls319_HUMAN_37_genomic_PD7205b_7699_1_slc.ua.bam	EGAF00000921872	1818908611947d6436f7f661a9500da4	91224188bf07cd20042bfc466762bfaf	EGAD00001001844
BRCA-FR	DN11135	EGAN00001349590	EGAX00001345455	EGAR00001375959	ls431_HUMAN_37_genomic_PD8995a_7735_5_slc.ua.bam	EGAF00000922171	e370a99b957133f0897dcf1ad2b9bcc0	550b015bcef8951f8962ceecbfe242ab	EGAD00001001844
BRCA-FR	DN11131	EGAN00001349591	EGAX00001345450	EGAR00001375954	ls368_HUMAN_37_genomic_PD8995b_7887_1_slc.ua.bam	EGAF00000922170	69ec8be2c0cfe465f0180894e5d8f971	c8a4b0a7482309370a248f698b60133c	EGAD00001001844
BRCA-FR	DN14005	EGAN00001349694	EGAX00001347892	EGAR00001383806	ls1005_C5E6VANXX_5_9nf.ua.bam	EGAF00000934332	a40a87839641ac8efe433c38f9f5d75c	69d38a8ddaf2038b25cf6cf06f646583	EGAD00001001844
BRCA-FR	DN14005	EGAN00001349694	EGAX00001347894	EGAR00001383808	ls1029_C5E5JANXX_2_9nf.ua.bam	EGAF00000934333	0a9ba4c4b9b65d88fbea6e97d08345a1	108fc786e80b07efdcb941f77eb34460	EGAD00001001844
BRCA-FR	DN120F1	EGAN00001349697	EGAX00001347807	EGAR00001383721	ls607_HUMAN_37_genomic_PD13163a_9881_4_slc.ua.bam	EGAF00000929532	67eea086cb00f20b40699a60bdaabc2b	3d957d4a4c24c5ddd38b2233d966d437	EGAD00001001844
BRCA-FR	DN120F1	EGAN00001349697	EGAX00001347808	EGAR00001383722	ls608_HUMAN_37_genomic_PD13163a_9881_3_slc.ua.bam	EGAF00000929533	8c7776a7f89f43f8c874c833616e6947	d6389687df202c2c7b209418310d12bb	EGAD00001001844
BRCA-FR	DN12075	EGAN00001349686	EGAX00001347792	EGAR00001383706	ls676_HUMAN_37_genomic_PD11348b_9978_3_slc.ua.bam	EGAF00000929530	a3ca25e3d1b33a3433a4449207b770ae	03456543831f208f54e2398ffc50b257	EGAD00001001844
BRCA-FR	DN1207B	EGAN00001349684	EGAX00001347798	EGAR00001383712	ls718_HUMAN_37_genomic_PD18049b_11715_8_slc.ua.bam	EGAF00000929531	f00c7973332eefa43aecd9cbe7d38411	5900a023ded9410dfcd0fcf1963a0b40	EGAD00001001844
BRCA-FR	DN14042	EGAN00001349710	EGAX00001348100	EGAR00001384014	ls778_C5E5GANXX_6_25nf.ua.bam	EGAF00000937647	470d4594dd857972eaeb38951b5fc285	d0a98166f31b6e462c9423ce4f765322	EGAD00001001844
BRCA-FR	DN14042	EGAN00001349710	EGAX00001348099	EGAR00001384013	ls764_C5E5GANXX_5_25nf.ua.bam	EGAF00000937646	f23730ebda845b2df30822838f80a39c	e74001a8dc6bc4c6a360725b19566e21	EGAD00001001844
BRCA-FR	DN14042	EGAN00001349710	EGAX00001348098	EGAR00001384012	ls1110_C4PB0ANXX_7_25nf.ua.bam	EGAF00000937645	63fdf195066c316f17c054d7154a839f	c22cf6f5a89b4633588393f3b55f991c	EGAD00001001844
BRCA-FR	DN13027	EGAN00001349703	EGAX00001347814	EGAR00001383728	ls495_HUMAN_37_genomic_PD13607a_10091_4_slc.ua.bam	EGAF00000929535	cb531eae008459c324e8bcf3bca0b9ef	fb1def967a4fbbdee9466ac5ffd2efaf	EGAD00001001844
BRCA-FR	DN14042	EGAN00001349710	EGAX00001348102	EGAR00001384016	ls892_C5E6VANXX_3_25nf.ua.bam	EGAF00000937649	2b33a6832428f0bcb388c9291362d391	1389df3fcbfc7d8e76d1a24035bcb6aa	EGAD00001001844
BRCA-FR	DN14042	EGAN00001349710	EGAX00001348101	EGAR00001384015	ls786_C5E68ANXX_2_25nf.ua.bam	EGAF00000937648	2f59a5036fd81cf1b1f13e5575c5c65b	ec4f3e1539bbf32f5e2c21dc20cf9fb5	EGAD00001001844
BRCA-FR	DN110E7	EGAN00001349599	EGAX00001345405	EGAR00001375909	ls286_HUMAN_37_genomic_PD7203a_6970_1_slc.ua.bam	EGAF00000922149	7aed2bcb28e696ff30c6e878524e34ca	69865c3e5527ef33f9cb04edab8e90f2	EGAD00001001844
BRCA-FR	DN14003	EGAN00001349691	EGAX00001347873	EGAR00001383787	ls761_C5E5AANXX_3_12nf.ua.bam	EGAF00000933987	c5c20a61665c139aa7873b2016d93c0b	15ad148c2be3355e7386f679be22cfc1	EGAD00001001844
BRCA-FR	DN1205A	EGAN00001349668	EGAX00001345587	EGAR00001376091	ls439_HUMAN_37_genomic_PD11347a_10481_5_slc.ua.bam	EGAF00000922017	1ea1483718c736136792f6128b52619f	8ea47655cd1e0636c598a1bd0dbf2cb1	EGAD00001001844
BRCA-FR	DN110E7	EGAN00001349599	EGAX00001345404	EGAR00001375908	ls285_HUMAN_37_genomic_PD7203a_7390_3_slc.ua.bam	EGAF00000922148	0e9b5db1cec02e3f97bcbcbbc4fb6946	68a14c233143cea3ec0bec78a71ddfcf	EGAD00001001844
BRCA-FR	DN14011	EGAN00001349692	EGAX00001347943	EGAR00001383857	ls879_C5E68ANXX_5_10nf.ua.bam	EGAF00000929580	2836eba5330f37eb45634fc9a9fc78cc	6eaa815ea154be8dc96ab91ecd54a4ce	EGAD00001001844
BRCA-FR	DN1406B	EGAN00001349614	EGAX00001345761	EGAR00001376265	ls1111_C5E0LANXX_2_16nf.ua.bam	EGAF00000922142	f3bc0ac7e8086ead76534a839dfda738	a3ee6833d34f208f35112109f4f49030	EGAD00001001844
BRCA-FR	DN1406B	EGAN00001349614	EGAX00001345762	EGAR00001376266	ls771_C4PB0ANXX_5_16nf.ua.bam	EGAF00000922143	2d5c08bfc5264bcee7a0f29459b6ef84	b6b18b78f68dea8d7e3d53ac57932879	EGAD00001001844
BRCA-FR	DN1406B	EGAN00001349614	EGAX00001345759	EGAR00001376263	ls1054_C5E50ANXX_3_16nf.ua.bam	EGAF00000922140	60fbc2936857e0dfadc51b8e4359c5d6	60b5e927905d47249a6d8e420c46d232	EGAD00001001844
BRCA-FR	DN1406B	EGAN00001349614	EGAX00001345760	EGAR00001376264	ls1104_C5E0LANXX_3_16nf.ua.bam	EGAF00000922141	05b0bcefae5a87a3af683a71be058d5f	a561e75ecaa007338401d58b6f548ca0	EGAD00001001844
BRCA-FR	DN110DB	EGAN00001349603	EGAX00001345392	EGAR00001375896	ls745_HUMAN_37_genomic_PD7304a_12023_3_slc.ua.bam	EGAF00000922146	4b529a11e3b4ac29745f7481464b07bf	4299c3dfec3fc3a6d971e3acf3050ca7	EGAD00001001844
BRCA-FR	DN110DC	EGAN00001349660	EGAX00001345399	EGAR00001375903	ls324_HUMAN_37_genomic_PD7305a_7372_7_slc.ua.bam	EGAF00000922147	f925cee1219abacdcab2940ead4bc48d	49fe9e23437d676e9cdbb06dc9a9e860	EGAD00001001844
BRCA-FR	DN1406B	EGAN00001349614	EGAX00001345764	EGAR00001376268	ls795_C5E68ANXX_3_16nf.ua.bam	EGAF00000922144	58e0d98aafa1c26ac9a7ab0ce1601872	096e686c84b2dc86b51013142163dc49	EGAD00001001844
BRCA-FR	DN110BC	EGAN00001349655	EGAX00001345381	EGAR00001375885	ls300_HUMAN_37_genomic_PD7204a_6985_5_slc.ua.bam	EGAF00000922145	a611d2cb56dfc5971d6183023f789184	8c7c7e0e69c6d2c7677c2a0f831d7033	EGAD00001001844
BRCA-FR	DN1200C	EGAN00001349676	EGAX00001345561	EGAR00001376065	ls681_HUMAN_37_genomic_PD11465a_9947_4_slc.ua.bam	EGAF00000922223	17767566d959667c2e4bb819c1446f7b	2a18475b843ad23d3f41e074a237bf6f	EGAD00001001844
BRCA-FR	DN1200C	EGAN00001349676	EGAX00001345560	EGAR00001376064	ls680_HUMAN_37_genomic_PD11465a_9947_2_slc.ua.bam	EGAF00000922222	9fd7ed6ba1e88333e979df209b1d3ce4	46556cc9548f28721218c00823ec88f4	EGAD00001001844
BRCA-FR	DN1200C	EGAN00001349676	EGAX00001345558	EGAR00001376062	ls678_HUMAN_37_genomic_PD11465a_9947_1_slc.ua.bam	EGAF00000922221	a2ae3fa27bb162d113db77f524c14774	95dbc079af71bf90ab57cf2e6688611e	EGAD00001001844
BRCA-FR	DN1200C	EGAN00001349676	EGAX00001345557	EGAR00001376061	ls677_HUMAN_37_genomic_PD11465a_9408_2_slc.ua.bam	EGAF00000922220	95971e726bad44cd2b4a48602a909138	cd24efd9ba3218f9b414e10f211b5268	EGAD00001001844
BRCA-FR	DN12015	EGAN00001349610	EGAX00001345573	EGAR00001376077	ls450_HUMAN_37_genomic_PD11462a_10516_3_slc.ua.bam	EGAF00000922227	6b4536029d2a52160a9449210769666f	98e0deae88772d8dc6b4b19a7a140ec5	EGAD00001001844
BRCA-FR	DN12012	EGAN00001349601	EGAX00001345567	EGAR00001376071	ls724_HUMAN_37_genomic_PD18050a_11468_4_slc.ua.bam	EGAF00000922226	7dcb6f0f992b3fcc0e0e1966b79aedc8	64884127c7f9757bc6fc0be63beab38f	EGAD00001001844
BRCA-FR	DN12012	EGAN00001349601	EGAX00001345564	EGAR00001376068	ls721_HUMAN_37_genomic_PD18050a_11714_6_slc.ua.bam	EGAF00000922225	76c859a3d69be2bc4046eba339ed03ee	9f4114610328247f9f6a37ae9e997954	EGAD00001001844
BRCA-FR	DN1200C	EGAN00001349676	EGAX00001345562	EGAR00001376066	ls682_HUMAN_37_genomic_PD11465a_12285_2_slc.ua.bam	EGAF00000922224	fd1fd01a327f8417e1c435f7e28e4d8a	c998c29bad5b0cce413aa0b432f355f4	EGAD00001001844
BRCA-FR	DN1201B	EGAN00001349643	EGAX00001345575	EGAR00001376079	ls664_HUMAN_37_genomic_PD13603a_10197_3_slc.ua.bam	EGAF00000922229	db9a8ef0c50439c07a47be9881b9e599	48aab663716f036bf0cb98d169781adc	EGAD00001001844
BRCA-FR	DN12015	EGAN00001349610	EGAX00001345574	EGAR00001376078	ls451_HUMAN_37_genomic_PD11462a_9973_1_slc.ua.bam	EGAF00000922228	d55cf3a78d5e7f38baac6b03fbb98c1f	12a7548bbce589904b5e87788fe77d57	EGAD00001001844
BRCA-FR	DN1307F	EGAN00001349709	EGAX00001347847	EGAR00001383761	ls903_C4VGTACXX_6_27nf.ua.bam	EGAF00000932901	3ec01d5309552bbff1cf86645c64309c	46a31b11cd8d4c474430b4288ac2c232	EGAD00001001844
BRCA-FR	DN13034	EGAN00001349699	EGAX00001347828	EGAR00001383742	ls1135_C5E0LANXX_1_5nf.ua.bam	EGAF00000929547	6177f257af21828488174581e8ca6024	cbfe7b80151024ba77722d01a419dc34	EGAD00001001844
BRCA-FR	DN13034	EGAN00001349699	EGAX00001347825	EGAR00001383739	ls1007_C5E0LANXX_3_5nf.ua.bam	EGAF00000929546	9f8e2310b5d7ce5274b7dd9ee81b479c	809b573dfb5013c5581ee99ae60aed5b	EGAD00001001844
BRCA-FR	DN13034	EGAN00001349699	EGAX00001347824	EGAR00001383738	ls1017_C5E52ANXX_1_5nf.ua.bam	EGAF00000929545	14bb4e41ba98c52ed4613289ea48cd7a	eba5bee4b8f179b756c6983b17e054af	EGAD00001001844
BRCA-FR	DN13076	EGAN00001349698	EGAX00001347844	EGAR00001383758	ls874_C5E50ANXX_5_3nf.ua.bam	EGAF00000932900	151228d8c7e8f2e35298b27921a54c70	9e4a48f66c68a32ef4bca515435e2401	EGAD00001001844
BRCA-FR	DN1302F	EGAN00001349704	EGAX00001347822	EGAR00001383736	ls635_HUMAN_37_genomic_PD18045a_11566_1_slc.ua.bam	EGAF00000929543	6d48023dc93df4b1e0364fef60944513	cdd392d49dfe6ca2869b970f4e0853ef	EGAD00001001844
BRCA-FR	DN14001	EGAN00001349708	EGAX00001347865	EGAR00001383779	ls1128_C5E6VANXX_1_6nf.ua.bam	EGAF00000933981	b4634a396e8ca5519aacbc1bcec56d5e	da3b07f33ec886e00ad124442a743e80	EGAD00001001844
BRCA-FR	DN1302F	EGAN00001349704	EGAX00001347820	EGAR00001383734	ls633_HUMAN_37_genomic_PD18045a_11566_2_slc.ua.bam	EGAF00000929541	603312288eb9ca3836debfda2206b9b6	b394e900c4a47cb3411a3543a71bce38	EGAD00001001844
BRCA-FR	DN1302F	EGAN00001349704	EGAX00001347819	EGAR00001383733	ls632_HUMAN_37_genomic_PD18045a_12142_1_slc.ua.bam	EGAF00000929540	748a8af7f8efc62514c5edb791199c48	831fcdd439651ace13091df2828a7cbb	EGAD00001001844
BRCA-FR	DN1307F	EGAN00001349709	EGAX00001347853	EGAR00001383767	ls972_C5E52ANXX_4_27nf.ua.bam	EGAF00000932907	f62e06b14d99f7ce93f6e30c036a097e	fe211cc67436fe97860c29a33fd0f7c1	EGAD00001001844
BRCA-FR	DN13034	EGAN00001349699	EGAX00001347830	EGAR00001383744	ls974_C5E0LANXX_2_5nf.ua.bam	EGAF00000929549	22af3f571050d930c7c16bb895bf4390	3e89d0c349782dd718f7a2bd1d9ab92e	EGAD00001001844
BRCA-FR	DN13034	EGAN00001349699	EGAX00001347829	EGAR00001383743	ls1139_C5E50ANXX_3_5nf.ua.bam	EGAF00000929548	9279eff45483d94ea74fc76e05f3c92e	27a9b9b51906a7e7d85bb23140739482	EGAD00001001844
BRCA-FR	DN14011	EGAN00001349692	EGAX00001347932	EGAR00001383846	ls1035_C5E5AANXX_6_10nf.ua.bam	EGAF00000934941	1bc631bb44611176f36e678de4b0df4f	42c2f5007c05061817e229e609280ce8	EGAD00001001844
BRCA-FR	DN14011	EGAN00001349692	EGAX00001347934	EGAR00001383848	ls1081_C5E5JANXX_7_10nf.ua.bam	EGAF00000934943	b39bf8de87370a472d33c9289c2adfa8	cfebaeeb6c5347e9de7e85a96e9a7a9e	EGAD00001001844
BRCA-FR	DN14011	EGAN00001349692	EGAX00001347933	EGAR00001383847	ls1053_C5E5JANXX_6_10nf.ua.bam	EGAF00000934942	d4cfa4e8dff43403a09fe5aaa67f937f	6c6672119c0db786abffdcd3213ba03a	EGAD00001001844
BRCA-FR	DN14011	EGAN00001349692	EGAX00001347936	EGAR00001383850	ls766_C5E5AANXX_7_10nf.ua.bam	EGAF00000934945	655304b7052fab116a4326215099ea1f	b9e8756d26a0c715e6890ce9982b91ab	EGAD00001001844
BRCA-FR	DN14011	EGAN00001349692	EGAX00001347935	EGAR00001383849	ls1114_C5E68ANXX_6_10nf.ua.bam	EGAF00000934944	b6a53e458e74100ef8480c3ff1828d01	589478db14dda81a916cf5d77524dc5b	EGAD00001001844
BRCA-FR	DN14011	EGAN00001349692	EGAX00001347945	EGAR00001383859	ls957_C5E50ANXX_2_10nf.ua.bam	EGAF00000934947	bb4d6437252fba8cf4eb73204e815569	c5dacbf325751a746a8597a61d8dc762	EGAD00001001844
BRCA-FR	DN14011	EGAN00001349692	EGAX00001347937	EGAR00001383851	ls769_C4PB0ANXX_6_10nf.ua.bam	EGAF00000934946	76459151de3baeefe98182e116b5bb4f	b1af889eb87877df4a8f8c8c43961671	EGAD00001001844
BRCA-FR	DN14011	EGAN00001349692	EGAX00001347947	EGAR00001383861	ls979_C4PB0ANXX_3_10nf.ua.bam	EGAF00000934949	9e71f07fe5a71b35560bde3f544f537c	0074cbc75c77d33375b9dc60ccbadadd	EGAD00001001844
BRCA-FR	DN14011	EGAN00001349692	EGAX00001347946	EGAR00001383860	ls966_C4PB0ANXX_2_10nf.ua.bam	EGAF00000934948	2b3b5b00f45db5384c854d120a8089e2	dbec46735e226a026ea568bd26add2a3	EGAD00001001844
BRCA-FR	DN1307F	EGAN00001349709	EGAX00001347850	EGAR00001383764	ls1095_C5E52ANXX_7_27nf.ua.bam	EGAF00000932904	6446edbeba8e2a2607613ab45d50db22	c22edee39cdcec336779bb579eb0a307	EGAD00001001844
BRCA-FR	DN11131	EGAN00001349591	EGAX00001345447	EGAR00001375951	ls365_HUMAN_37_genomic_PD8995b_8025_2_slc.ua.bam	EGAF00000921878	044065476e572b2b453b9a34dbb6bb73	128eefa4fc3f86c87b913a87e3b34bd7	EGAD00001001844
BRCA-FR	DN14040	EGAN00001349718	EGAX00001348072	EGAR00001383986	ls802_C5E68ANXX_1_9nf.ua.bam	EGAF00000937261	ae27f599fd7253d411bb887fb03b69a8	5c49f0f352a34ba9ffae255e9d91c3af	EGAD00001001844
BRCA-FR	DN14040	EGAN00001349718	EGAX00001348070	EGAR00001383984	ls784_C5E5GANXX_2_9nf.ua.bam	EGAF00000937260	d8d816e8a89f7866c465df2e25547595	f14f033c5984850f5854bcfd6e8ed25d	EGAD00001001844
BRCA-FR	DN14040	EGAN00001349718	EGAX00001348074	EGAR00001383988	ls939_C5E6VANXX_2_9nf.ua.bam	EGAF00000937263	fb6262ab23f679b3bdfbf1509bd297bd	93aa647a8d88b9a431dd0663e1bbcbe9	EGAD00001001844
BRCA-FR	DN14040	EGAN00001349718	EGAX00001348073	EGAR00001383987	ls894_C5E6VANXX_1_9nf.ua.bam	EGAF00000937262	645f8465d4437341f37c92b6e8d851e1	eb8ce8c7e326e676e7ea80957dc50dad	EGAD00001001844
BRCA-FR	DN14041	EGAN00001349719	EGAX00001348078	EGAR00001383992	ls1129_C5E52ANXX_4_23nf.ua.bam	EGAF00000937265	db981a4d11b01079c79f629d8d8a5494	8643b261ba8029d1b3881722a044dd7b	EGAD00001001844
BRCA-FR	DN14041	EGAN00001349719	EGAX00001348077	EGAR00001383991	ls1123_C5E52ANXX_6_23nf.ua.bam	EGAF00000937264	c649e02fc5cff23e0b95712ab35e1376	b99b6f6347b17b4f64a165ddc7304b5e	EGAD00001001844
BRCA-FR	DN14041	EGAN00001349719	EGAX00001348080	EGAR00001383994	ls806_C5E52ANXX_7_23nf.ua.bam	EGAF00000937267	ce6b1ad06e4c83d27f9ebb2aadd3db7f	e76449e3f65ea680e51f6d62d39170a8	EGAD00001001844
BRCA-FR	DN14041	EGAN00001349719	EGAX00001348079	EGAR00001383993	ls776_C5E52ANXX_5_23nf.ua.bam	EGAF00000937266	b51555758c39a4f1954fdd752d28cf98	10014682f0ea931cfb2d233f6f2d0602	EGAD00001001844
BRCA-FR	DN14041	EGAN00001349719	EGAX00001348083	EGAR00001383997	ls1069_C5E68ANXX_2_23nf.ua.bam	EGAF00000937269	82d3e59ad091fa7ca46a410bbe93c161	63250c0ab6d2e9e14d6adf524f9596f2	EGAD00001001844
BRCA-FR	DN14041	EGAN00001349719	EGAX00001348082	EGAR00001383996	ls887_C5E52ANXX_8_23nf.ua.bam	EGAF00000937268	438bd98cb60fed161825323b72f03373	d5749d17574003d82896be563dc07769	EGAD00001001844
BRCA-FR	DN120C7	EGAN00001349649	EGAX00001345626	EGAR00001376130	ls601_HUMAN_37_genomic_PD11464b_9408_5_slc.ua.bam	EGAF00000921989	162c8e0da2b3e8cc70de08e512f75f15	2eb8d44e80ab862ff5bfc5b3dac54f26	EGAD00001001844
BRCA-FR	DN120C4	EGAN00001349642	EGAX00001345623	EGAR00001376127	ls545_HUMAN_37_genomic_PD13603b_10612_1_slc.ua.bam	EGAF00000921988	1d6924bcb0a90e373adab77085a11c47	7e809b9e7d09a56cc7aa1da997f060a7	EGAD00001001844
BRCA-FR	DN13016	EGAN00001349646	EGAX00001345696	EGAR00001376200	ls708_HUMAN_37_genomic_PD18047b_12142_6_slc.ua.bam	EGAF00000922036	7b27c2604c865b18f575fece01d7c9e5	3fe7f79356082eb1553efe98e1945681	EGAD00001001844
BRCA-FR	DN1205E	EGAN00001349677	EGAX00001345590	EGAR00001376094	ls520_HUMAN_37_genomic_PD11465b_9546_4_slc.ua.bam	EGAF00000922037	3f7e676fa22f942795ddc7d343210f0c	10228030972709cc7cfc6d6fef6cada2	EGAD00001001844
BRCA-FR	DN13015	EGAN00001349622	EGAX00001345692	EGAR00001376196	ls715_HUMAN_37_genomic_PD18048b_11518_3_slc.ua.bam	EGAF00000922034	1b42f6988c24f26d29953a00628d06eb	5c830075bea577621d0cdba0f00e8c24	EGAD00001001844
