project_code	submitter_sample_id	ega_sample_id	ega_experiment_id	ega_run_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
PRAD-UK	0071_CRUK_PC_0071_Blood_DNA	EGAN00001195702	EGAX00001207556	EGAR00001219114	180090_icgc.bam.gpg	EGAF00000584869	cdb53f41f8b16a2aeb3b627f996da795	72a8db904be7f2e1d485b2f4eee0a6d6	EGAD00001000892
PRAD-UK	0089_CRUK_PC_0089_Blood_DNA	EGAN00001195720	EGAX00001245394	EGAR00001271207	180246_icgc.bam.gpg	EGAF00000696248	1c278c644b3637747c3585a72e80bf3d	661e4eb7be7aeab533a56f31abfbc9fb	EGAD00001001116
PRAD-UK	0044_CRUK_PC_0044_T1_DNA	EGAN00001250277	EGAX00001244805	EGAR00001270622	180159_icgc.bam.gpg	EGAF00000695911	0cb7244cdbc3dc264f817479e7ffe986	a1f69914c6b3932ec3d6e263fc44325f	EGAD00001001116
PRAD-UK	0113_CRUK_PC_0113_Blood_DNA	EGAN00001250336	EGAX00001245393	EGAR00001271211	180258_icgc.bam.gpg	EGAF00000696252	d93b7124b38179b4a14e2772bfc27c7d	bedd42b5bc792cfe09a78ed239f4937b	EGAD00001001116
PRAD-UK	0004_CRUK_PC_0004_T1_DNA	EGAN00001250375	EGAX00001244490	EGAR00001270357	180297_icgc.bam.gpg	EGAF00000694902	8dc0e1e6f02bb6e66618a0d31ef76b35	c5f5f7252fdd40f743108c2fdb483555	EGAD00001001116
PRAD-UK	0005_CRUK_PC_0005_T1_DNA	EGAN00001250377	EGAX00001244508	EGAR00001270358	180299_icgc.bam.gpg	EGAF00000694903	537035a8901fb36ff5172e1651737825	8bc5fb0bf91839aa187fe2599d553a8b	EGAD00001001116
PRAD-UK	0112_CRUK_PC_0112_Blood_DNA	EGAN00001250372	EGAX00001244532	EGAR00001270355	180294_icgc.bam.gpg	EGAF00000694900	a9ee62cd172321b3eeea47b6bf3ae660	21a6856472b2eedc0ef5a5faf983c084	EGAD00001001116
PRAD-UK	0001_CRUK_PC_0001_Blood_DNA	EGAN00001250374	EGAX00001244467	EGAR00001270356	180296_icgc.bam.gpg	EGAF00000694901	22ddb8559393bf714b6c4d677c90aa2b	fc8b98486f617df8962ac39302d7a553	EGAD00001001116
PRAD-UK	0012_CRUK_PC_0012_Blood_DNA	EGAN00001250382	EGAX00001244524	EGAR00001270361	180304_icgc.bam.gpg	EGAF00000694906	00e6ee03045f5fd8372346bb1626daee	8c1522305566043a6359e6a238ff1ef5	EGAD00001001116
PRAD-UK	0014_CRUK_PC_0014_Blood_DNA	EGAN00001250384	EGAX00001244533	EGAR00001270362	180306_icgc.bam.gpg	EGAF00000694907	380527ce3b842c196e9de0e9e3b8855b	c1d2b2e0c8b681efa4c9702d52edb4da	EGAD00001001116
PRAD-UK	0009_CRUK_PC_0009_T1_DNA	EGAN00001250379	EGAX00001244539	EGAR00001270359	180301_icgc.bam.gpg	EGAF00000694904	43d887e12b9700ad456e46a8070198d4	aa4bcfbfdae06c947b10f5843c7b3105	EGAD00001001116
PRAD-UK	0012_CRUK_PC_0012_T1_DNA	EGAN00001250381	EGAX00001244534	EGAR00001270360	180303_icgc.bam.gpg	EGAF00000694905	9daee3a183d104acef384fb97bd247ae	4b5a918fb0d104399e966d00bfdee7a1	EGAD00001001116
PRAD-UK	A24D-0021_CRUK_PC_0021_M3_DNA	EGAN00001202459	EGAX00001207633	EGAR00001219191	180053_icgc.bam.gpg	EGAF00000584832	58409dab0b067e775f6497325d064b6b	0f1d5864e4d44c44d6b571b293cf2969	EGAD00001000891
PRAD-UK	A24E-0021_CRUK_PC_0021_M4_DNA	EGAN00001202460	EGAX00001207634	EGAR00001219192	180054_icgc.bam.gpg	EGAF00000584833	9e8162c2ee48594d2af7e9c88b234b28	2f5ea5d186e96d2cd40c4304e8bd092f	EGAD00001000891
PRAD-UK	A24B-0021_CRUK_PC_0021_N_DNA	EGAN00001202461	EGAX00001207631	EGAR00001219189	180051_icgc.bam.gpg	EGAF00000584830	7bb877dafb65556213f3c287a01f6281	9b1a5d1eb5dd959e9fb1424e1e5ea122	EGAD00001000891
PRAD-UK	A24C-0021_CRUK_PC_0021_M2_DNA	EGAN00001202458	EGAX00001207632	EGAR00001219190	180052_icgc.bam.gpg	EGAF00000584831	8e788269a37dc6085bb0fdf7d8af49b6	9139e0e57cb8654f84130aa30fba2f1c	EGAD00001000891
PRAD-UK	A34C-0022_CRUK_PC_0022_M2_DNA	EGAN00001202463	EGAX00001207637	EGAR00001219195	180057_icgc.bam.gpg	EGAF00000584836	e6c82bee76f637f6bcf709587e807681	6a80c0ca5976099600b094582a060288	EGAD00001000891
PRAD-UK	A34D-0022_CRUK_PC_0022_M3_DNA	EGAN00001202464	EGAX00001207638	EGAR00001219196	180058_icgc.bam.gpg	EGAF00000584837	daa1c1e0fb8c78a926b9f5df0566d1e8	6f5c6c0577fd3f6642d4c990140190a2	EGAD00001000891
PRAD-UK	A34A-0022_CRUK_PC_0022_M1_DNA	EGAN00001202462	EGAX00001207635	EGAR00001219193	180055_icgc.bam.gpg	EGAF00000584834	0fa626c61fdf82e9d9fcf7a4253be054	c71737e1fcbbc2e5d6febf132dbaa6d8	EGAD00001000891
PRAD-UK	A34B-0022_CRUK_PC_0022_N1_DNA	EGAN00001202466	EGAX00001207636	EGAR00001219194	180056_icgc.bam.gpg	EGAF00000584835	6ef90e5cbfb011ea56c81f874949a1bc	4198fe681d2bc8b0df5f99de96420006	EGAD00001000891
PRAD-UK	0034_CRUK_PC_0034_Blood_DNA	EGAN00001250258	EGAX00001245391	EGAR00001271188	180140_icgc.bam.gpg	EGAF00000696229	60b2d7025f0481e1bee98df3850866bf	28ea8f663afeecc189193acd94a525d3	EGAD00001001116
PRAD-UK	0034_CRUK_PC_0034_T1_DNA	EGAN00001250257	EGAX00001245395	EGAR00001271187	180139_icgc.bam.gpg	EGAF00000696228	197f9278b3759debd24042643ddccae9	c45ceffcec8937a56527354397b43288	EGAD00001001116
PRAD-UK	0064_CRUK_PC_0064_T1_DNA	EGAN00001195693	EGAX00001207545	EGAR00001219103	180079_icgc.bam.gpg	EGAF00000584858	a5e10a1390b501c959b29b0cf490de10	43393959c5cf835486a4cd7f57a09ec3	EGAD00001000892
PRAD-UK	0064_CRUK_PC_0064_Blood_DNA	EGAN00001195692	EGAX00001207546	EGAR00001219104	180080_icgc.bam.gpg	EGAF00000584859	6ed1e88faba9104a3bc8d506e82a4dbc	b514395cff85092c68b706d4f89d3ac0	EGAD00001000892
PRAD-UK	A17E-0095_CRUK_PC_0095_M4_DNA	EGAN00001202471	EGAX00001207655	EGAR00001219213	180075_icgc.bam.gpg	EGAF00000584854	500c00000e8caf89eb35ebbdee18ed2e	28f85d2c579356f3797fdaef4dec8d47	EGAD00001000891
PRAD-UK	A17F-0095_CRUK_PC_0095_M5_DNA	EGAN00001202472	EGAX00001207656	EGAR00001219214	180076_icgc.bam.gpg	EGAF00000584855	aec439cf7f0a1892b940f6da515c3042	bcb00a0f1d08c1ccae49711b5ef9832d	EGAD00001000891
PRAD-UK	0056_CRUK_PC_0056_T1_DNA	EGAN00001195691	EGAX00001207543	EGAR00001219101	180077_icgc.bam.gpg	EGAF00000584856	4ae0d9b5b3d6ab244760b20830b1de95	39ebd321ec9cf242a104e499c6615f6d	EGAD00001000892
PRAD-UK	0056_CRUK_PC_0056_Blood_DNA	EGAN00001195690	EGAX00001207544	EGAR00001219102	180078_icgc.bam.gpg	EGAF00000584857	017dd1f7adcb70a486398126f7f914f2	8466c2030682fccfb60194ceceb2021b	EGAD00001000892
PRAD-UK	0030_CRUK_PC_0030_T1_DNA	EGAN00001250249	EGAX00001245366	EGAR00001271184	180131_icgc.bam.gpg	EGAF00000696225	b3f9e2d25a1e96f97430247996f8fdc5	9befdb266b27698513ae66d68b388dba	EGAD00001001116
PRAD-UK	A17B-0095_CRUK_PC_0095_N_DNA	EGAN00001202473	EGAX00001207652	EGAR00001219210	180072_icgc.bam.gpg	EGAF00000584851	d2155eadbb3a7b3cc28e229970eaa4fd	ba07c2fadd223379edab110a7eef093a	EGAD00001000891
PRAD-UK	0032_CRUK_PC_0032_Blood_DNA	EGAN00001250254	EGAX00001245368	EGAR00001271186	180136_icgc.bam.gpg	EGAF00000696227	143991bfc0898feb541d30d5a1c4ec48	4591b3448b4592e61554361951d40bcb	EGAD00001001116
PRAD-UK	A17D-0095_CRUK_PC_0095_M3_DNA	EGAN00001202470	EGAX00001207654	EGAR00001219212	180074_icgc.bam.gpg	EGAF00000584853	372593fe3036f04b98f7ec1a21668c92	27c9648d8a5c3fb9b987155162fcb919	EGAD00001000891
PRAD-UK	0093_CRUK_PC_0093_Blood_DNA	EGAN00001195726	EGAX00001244471	EGAR00001270338	180254_icgc.bam.gpg	EGAF00000694883	6b3506b134ead25e270a7b123978eadf	0ce40eb672e418372bdce3ea34d78eec	EGAD00001001116
PRAD-UK	0092_CRUK_PC_0092_T1_DNA	EGAN00001250333	EGAX00001244475	EGAR00001270337	180251_icgc.bam.gpg	EGAF00000694882	ee4a38550c35dd1e9d0fad6655e12532	5457a46de111f8903af394d397354936	EGAD00001001116
PRAD-UK	0090_CRUK_PC_0090_T1_DNA	EGAN00001195723	EGAX00001244476	EGAR00001270336	180247_icgc.bam.gpg	EGAF00000694881	b3f9bf3fbe0241664db3706609689753	0f26cc1790a727744f52926c771af1a7	EGAD00001001116
PRAD-UK	0088_CRUK_PC_0088_Blood_DNA	EGAN00001250332	EGAX00001244529	EGAR00001270335	180244_icgc.bam.gpg	EGAF00000694880	20f5b87307dce9468b4cffbb370ee605	73f059750437cb091b9b3e9b890a487e	EGAD00001001116
PRAD-UK	0116_CRUK_PC_0116_T1_DNA	EGAN00001250341	EGAX00001244525	EGAR00001270342	180263_icgc.bam.gpg	EGAF00000694887	c9f6dee05ce0f63a4e84cbf7cf0abcc6	4669d74af9df15f81d56943c475094bb	EGAD00001001116
PRAD-UK	0114_CRUK_PC_0114_Blood_DNA	EGAN00001250338	EGAX00001244485	EGAR00001270341	180260_icgc.bam.gpg	EGAF00000694886	84cb90e84f57e85b3979258e8a497c2d	5351f1ff74f8ae1fc72d55081b9028ff	EGAD00001001116
PRAD-UK	0094_CRUK_PC_0094_Blood_DNA	EGAN00001195728	EGAX00001244516	EGAR00001270340	180256_icgc.bam.gpg	EGAF00000694885	2707285376b57813fa630c1a84349089	4297548c6bef70c75f8206396852107b	EGAD00001001116
PRAD-UK	0094_CRUK_PC_0094_T1_DNA	EGAN00001195729	EGAX00001244489	EGAR00001270339	180255_icgc.bam.gpg	EGAF00000694884	06e3edb97210ef9d336298424ae91b66	f823fd61733e9ff506fc6dd7cc1c37a4	EGAD00001001116
PRAD-UK	0090_CRUK_PC_0090_Blood_DNA	EGAN00001195722	EGAX00001245365	EGAR00001271208	180248_icgc.bam.gpg	EGAF00000696249	58409831cf3e0e166887cfaf80a50268	4f2f0c51326fb65075cd3ef55abbc4a6	EGAD00001001116
PRAD-UK	0117_CRUK_PC_0117_Blood_DNA	EGAN00001250344	EGAX00001244531	EGAR00001270343	180266_icgc.bam.gpg	EGAF00000694888	482878bc614fd4d47d4890b83145451e	3d5319ba57bf75cc7cb558aacdb34713	EGAD00001001116
PRAD-UK	0119_CRUK_PC_0119_Blood_DNA	EGAN00001250348	EGAX00001246790	EGAR00001272666	180270_icgc.bam.gpg	EGAF00000697797	b0d228abb3408a7906e22ee6765c3be5	2dceca7f341912756743eeab5faae0a2	EGAD00001001116
PRAD-UK	0093_CRUK_PC_0093_T1_DNA	EGAN00001195727	EGAX00001245385	EGAR00001271209	180253_icgc.bam.gpg	EGAF00000696250	d8f38bc98bbb06fb992b09f34b7a8811	d2cd65d9310a3bdb1d33d7daa853dcf4	EGAD00001001116
PRAD-UK	0031_CRUK_PC_0031_T1_DNA	EGAN00001250251	EGAX00001244498	EGAR00001270301	180133_icgc.bam.gpg	EGAF00000694919	0d467c084e6b64daf0694136f595e239	a177f2ad830c5044340e9ee8bd26bf11	EGAD00001001116
PRAD-UK	A32B-0019_CRUK_PC_0019_N_DNA	EGAN00001202451	EGAX00001207621	EGAR00001219179	180041_icgc.bam.gpg	EGAF00000584820	60fbbfe233eedd5c0cdfec6b5f6e7073	e496bccd0f83a87991e2b10e9fa91c94	EGAD00001000891
PRAD-UK	0006_CRUK_PC_0006_T1_DNA	EGAN00001176746	EGAX00001180457	EGAR00001185163	180001_icgc.bam.gpg	EGAF00000507637	bceb64353eb4e6b117d29dfbeeed10af	cc8a62c08a7c1db3e838505c8190a51e	EGAD00001000263,EGAD00001000689
PRAD-UK	0087_CRUK_PC_0087_Blood_DNA	EGAN00001250330	EGAX00001244530	EGAR00001270334	180242_icgc.bam.gpg	EGAF00000694879	8c75cdbfeb2feb04287a033df6671322	9d9f4a61f159002799f2a25614b3ed07	EGAD00001001116
PRAD-UK	0084_CRUK_PC_0084_T1_DNA	EGAN00001195717	EGAX00001244526	EGAR00001270331	180235_icgc.bam.gpg	EGAF00000694876	2220a6da682eb6f3ac1803ea77465a59	28174a2b0cac8f35b4191441944a7aa3	EGAD00001001116
PRAD-UK	0085_CRUK_PC_0085_T1_DNA	EGAN00001250327	EGAX00001244520	EGAR00001270332	180237_icgc.bam.gpg	EGAF00000694877	338fa5805a0f7baa47e877852094de31	63bd7cb4d9c7f8a20b3807e30cc78703	EGAD00001001116
PRAD-UK	0072_CRUK_PC_0072_Blood_DNA	EGAN00001195704	EGAX00001207558	EGAR00001219116	180092_icgc.bam.gpg	EGAF00000584871	1f679c9aae3b3752cc453d6f25926738	dcc9330dec53b86c086717ceed200fb7	EGAD00001000892
PRAD-UK	0120_CRUK_PC_0120_T1_DNA	EGAN00001250349	EGAX00001246795	EGAR00001272667	180271_icgc.bam.gpg	EGAF00000697798	d23f3280fe1a1cff475e6000716ec521	b7c227000b517f0b3d6e9a0bfb7fb565	EGAD00001001116
PRAD-UK	0074_CRUK_PC_0074_Blood_DNA	EGAN00001250318	EGAX00001245386	EGAR00001271201	180216_icgc.bam.gpg	EGAF00000696242	ef6ca84c32b9af2a0ed420249521c1f5	c5e59bdd5da7bf22fffc3019661ccf04	EGAD00001001116
PRAD-UK	0055_CRUK_PC_0055_T1_DNA	EGAN00001250297	EGAX00001245380	EGAR00001271195	180179_icgc.bam.gpg	EGAF00000696236	9a74e9af965b6cd07c9923a9ab03a511	0251da8ed91d49573604a9172a8fe743	EGAD00001001116
PRAD-UK	0056_CRUK_PC_0056_T1_DNA	EGAN00001195691	EGAX00001245369	EGAR00001271196	180181_icgc.bam.gpg	EGAF00000696237	bbf0a2e98c938964f7854a77fb3a4ffe	39ebd321ec9cf242a104e499c6615f6d	EGAD00001001116
PRAD-UK	0046_CRUK_PC_0046_T1_DNA	EGAN00001250281	EGAX00001245392	EGAR00001271193	180163_icgc.bam.gpg	EGAF00000696234	93d9cc175251cd4ecade0cdcd174b872	9f0c89612005dd2d282a72c26e494ef7	EGAD00001001116
PRAD-UK	0078_CRUK_PC_0078_T1_DNA	EGAN00001195711	EGAX00001246867	EGAR00001272731	180223_icgc.bam.gpg	EGAF00000697896	3e5d2241182a46d92284ca8fc720b50a	b26d3ee3f591cdb82c9df7c0f6b12586	EGAD00001001116
PRAD-UK	0048_CRUK_PC_0048_T1_DNA	EGAN00001250285	EGAX00001246875	EGAR00001272726	180167_icgc.bam.gpg	EGAF00000697891	3cac3bd89bfbc97ffab6a097400d1474	c4eaf0529136b69cd18b5328da3ccee2	EGAD00001001116
PRAD-UK	0045_CRUK_PC_0045_Blood_DNA	EGAN00001250280	EGAX00001245363	EGAR00001271192	180162_icgc.bam.gpg	EGAF00000696233	7cd01fa607e84f659638f7b7827779d0	b926844a2ca125eea77c4f4468bee758	EGAD00001001116
PRAD-UK	0038_CRUK_PC_0038_T1_DNA	EGAN00001250265	EGAX00001245387	EGAR00001271189	180147_icgc.bam.gpg	EGAF00000696230	0e9335088f92a676eb6cdc495baa88e0	3722cd63ea57dbca6d250f19711b3f97	EGAD00001001116
PRAD-UK	0053_CRUK_PC_0053_T1_DNA	EGAN00001250293	EGAX00001246877	EGAR00001272727	180175_icgc.bam.gpg	EGAF00000697892	69e491583455176cc4cb17b8522b346c	e370f7e57353787ce58e644a238a43c1	EGAD00001001116
PRAD-UK	0065_CRUK_PC_0065_Blood_DNA	EGAN00001195694	EGAX00001207548	EGAR00001219106	180082_icgc.bam.gpg	EGAF00000584861	4c037a48d693b927d9dfcee751070c7e	f250822873cb3906236d96e5e721cae9	EGAD00001000892
PRAD-UK	0008_CRUK_PC_0008_T3_DNA	EGAN00001085157	EGAX00001071815	EGAR00001074527	171160_icgc.bam.gpg	EGAF00000145144	f95b3cd219628a41de509b06f0e124f4	68506184aec44715aa84b373d9ede275	EGAD00001000263,EGAD00001000689
PRAD-UK	0067_CRUK_PC_0067_Blood_DNA	EGAN00001195696	EGAX00001207550	EGAR00001219108	180084_icgc.bam.gpg	EGAF00000584863	1ced8354685ff5c94f61cbb98357109d	a799f46b28d77db2bd71fece6384a3a3	EGAD00001000892
PRAD-UK	0067_CRUK_PC_0067_T1_DNA	EGAN00001195697	EGAX00001207549	EGAR00001219107	180083_icgc.bam.gpg	EGAF00000584862	c675b411328701745d7feb21df75a856	5babdd8c3d0eb77cc7de0d1e57b69b20	EGAD00001000892
PRAD-UK	0007_CRUK_PC_0007_Blood_DNA	EGAN00001085158	EGAX00001071816	EGAR00001074524	171037_icgc.bam.gpg	EGAF00000145141	e97dbaabddf285526171e6da44132712	2d9b2d2e55f1db0af664bff40e060ea8	EGAD00001000263,EGAD00001000689
PRAD-UK	0069_CRUK_PC_0069_T1_DNA	EGAN00001195699	EGAX00001207551	EGAR00001219109	180085_icgc.bam.gpg	EGAF00000584864	c51da87296f49e6a2a50e00e13331dc7	75f9e4fbbb91d840cb9141d0db2380bd	EGAD00001000892
PRAD-UK	0007_CRUK_PC_0007_T3_DNA	EGAN00001085153	EGAX00001071814	EGAR00001074526	171142_icgc.bam.gpg	EGAF00000145143	e0dcf75130840f3e9b689c12efd89915	3dc8e917dbdf5f6ceb494abb51dd367a	EGAD00001000263,EGAD00001000689
PRAD-UK	0070_CRUK_PC_0070_T1_DNA	EGAN00001195701	EGAX00001207553	EGAR00001219111	180087_icgc.bam.gpg	EGAF00000584866	ff0b19dfde197b715d8b83acebe075d6	adad1408a170cfea0b29b155c187040a	EGAD00001000892
PRAD-UK	0120_CRUK_PC_0120_Blood_DNA	EGAN00001250350	EGAX00001244536	EGAR00001270345	180272_icgc.bam.gpg	EGAF00000694890	ee7880ee413dc2bab456cb479964282a	97e4a01b6f9cab1ba3c3adb374fc4e63	EGAD00001001116
PRAD-UK	0124_CRUK_PC_0124_Blood_DNA	EGAN00001250354	EGAX00001244518	EGAR00001270346	180276_icgc.bam.gpg	EGAF00000694891	d0fc94389579abdfba13a2c7311afa69	d2d02406d59728d6a6bd8178c4c14393	EGAD00001001116
PRAD-UK	0125_CRUK_PC_0125_T1_DNA	EGAN00001250355	EGAX00001244535	EGAR00001270347	180277_icgc.bam.gpg	EGAF00000694892	f1a4ed91f565a5945ba48a743cf896e1	c5fc0e88a113361d5351f0e64907d97b	EGAD00001001116
PRAD-UK	0126_CRUK_PC_0126_T1_DNA	EGAN00001250357	EGAX00001244521	EGAR00001270348	180279_icgc.bam.gpg	EGAF00000694893	ef64be8941faa0cb9b479e4f24237276	36b27884e85dffa4b3446ab9570812f4	EGAD00001001116
PRAD-UK	0127_CRUK_PC_0127_T1_DNA	EGAN00001250359	EGAX00001244500	EGAR00001270349	180281_icgc.bam.gpg	EGAF00000694894	6a80a3c44e66134432087783595c735f	a950a9f2326abc8dbe89da8e48707e9a	EGAD00001001116
PRAD-UK	0128_CRUK_PC_0128_Blood_DNA	EGAN00001250362	EGAX00001244472	EGAR00001270350	180284_icgc.bam.gpg	EGAF00000694895	b49b16a1786c911047d231bb6465a03a	6795535d0cb242eaeb55b62132059a3f	EGAD00001001116
PRAD-UK	0108_CRUK_PC_0108_T1_DNA	EGAN00001250363	EGAX00001244469	EGAR00001270351	180285_icgc.bam.gpg	EGAF00000694896	848c77bd0250b18bb8444882571b227c	9576a3aaf191924882f837ad7faf1835	EGAD00001001116
PRAD-UK	0109_CRUK_PC_0109_Blood_DNA	EGAN00001250366	EGAX00001244505	EGAR00001270352	180288_icgc.bam.gpg	EGAF00000694897	5af57170ea8c67ca9648c045aaa0b79f	7a60604579c5874c480836b3a6d2f9ef	EGAD00001001116
PRAD-UK	0110_CRUK_PC_0110_Blood_DNA	EGAN00001250368	EGAX00001244537	EGAR00001270353	180290_icgc.bam.gpg	EGAF00000694898	5ac4ba5d0361de45380ca1daef5c2893	58b69aab52982643adb71f25d5b6c59a	EGAD00001001116
PRAD-UK	0111_CRUK_PC_0111_T1_DNA	EGAN00001250369	EGAX00001244495	EGAR00001270354	180291_icgc.bam.gpg	EGAF00000694899	96b5d965730fc17d521bcab4b110ad94	0c5eb64216139e14ee8275c22967f984	EGAD00001001116
PRAD-UK	0118_CRUK_PC_0118_Blood_DNA	EGAN00001250346	EGAX00001244484	EGAR00001270344	180268_icgc.bam.gpg	EGAF00000694889	726b1ddab1ff5c98888169d6029b76cc	9bfa429d230b9eef5f7e4fa15695ae1d	EGAD00001001116
PRAD-UK	0125_CRUK_PC_0125_Blood_DNA	EGAN00001250356	EGAX00001245374	EGAR00001271214	180278_icgc.bam.gpg	EGAF00000696255	d485be0b4834cfb1e2c2e8e069088501	a42dfccf34353d7f22ce43a688460b89	EGAD00001001116
PRAD-UK	0058_CRUK_PC_0058_Blood_DNA	EGAN00001250302	EGAX00001244527	EGAR00001270310	180186_icgc.bam.gpg	EGAF00000694928	1af84013430fb72b2919d362b60b344a	7d425962333aec724fa4f81706144229	EGAD00001001116
PRAD-UK	0035_CRUK_PC_0035_T1_DNA	EGAN00001250259	EGAX00001246908	EGAR00001272761	180141_icgc.bam.gpg	EGAF00000697926	e3ba59b9c4292ccc6765edb34ff7d429	448b6030bfdf31962aa276ef7e0bc3f3	EGAD00001001116
PRAD-UK	0126_CRUK_PC_0126_Blood_DNA	EGAN00001250358	EGAX00001245370	EGAR00001271215	180280_icgc.bam.gpg	EGAF00000696256	d2019fc0412efa747945f99e408d7c5b	69303a9b8649737da3c59b8d74afaa06	EGAD00001001116
PRAD-UK	A32F-0019_CRUK_PC_0019_M4_DNA	EGAN00001202450	EGAX00001207625	EGAR00001219183	180045_icgc.bam.gpg	EGAF00000584824	9aabc38746b443f4a11b83ba2fe52eac	0184b691ea2d42dc7ff7fd2d4f980d9d	EGAD00001000891
PRAD-UK	A21I-0096_CRUK_PC_0096_M8_DNA	EGAN00001202481	EGAX00001207649	EGAR00001219207	180069_icgc.bam.gpg	EGAF00000584848	fea993d03624e42bd23fa320f4f085cc	d47f79c4f0204c3bc177a250ef77d5ff	EGAD00001000891
PRAD-UK	0079_CRUK_PC_0079_T1_DNA	EGAN00001250321	EGAX00001245379	EGAR00001271202	180225_icgc.bam.gpg	EGAF00000696243	af926d9f77767c5b8e3bae096bab5f50	88e2a7bdb847ad03d27c40ebcc05e13b	EGAD00001001116
PRAD-UK	0078_CRUK_PC_0078_Blood_DNA	EGAN00001195710	EGAX00001207564	EGAR00001219122	180098_icgc.bam.gpg	EGAF00000584877	c808d056c1c0f3a9d87ac4a22834c0cc	5b2c3d3ca87387712cc38d255c2f35ce	EGAD00001000892
PRAD-UK	0067_CRUK_PC_0067_T1_DNA	EGAN00001195697	EGAX00001245381	EGAR00001271200	180203_icgc.bam.gpg	EGAF00000696241	e94fdc6936b59de540a9bd444baa33c7	5babdd8c3d0eb77cc7de0d1e57b69b20	EGAD00001001116
PRAD-UK	0077_CRUK_PC_0077_Blood_DNA	EGAN00001195708	EGAX00001207562	EGAR00001219120	180096_icgc.bam.gpg	EGAF00000584875	655b27ff2d436c722b04ee0e63ba85b6	30295ac3c14de70719ec3ac6e6d4f173	EGAD00001000892
PRAD-UK	0075_CRUK_PC_0075_T1_DNA	EGAN00001195707	EGAX00001207559	EGAR00001219117	180093_icgc.bam.gpg	EGAF00000584872	d9b1ba9b4c26f7cd06092615381c8493	d8c318b2c30fb26621e6fddb283191f6	EGAD00001000892
PRAD-UK	0075_CRUK_PC_0075_Blood_DNA	EGAN00001195706	EGAX00001207560	EGAR00001219118	180094_icgc.bam.gpg	EGAF00000584873	74cd1d93c67192786a711e09a12cd9f5	517776fcbb6268a019806dfc967eae02	EGAD00001000892
PRAD-UK	0082_CRUK_PC_0082_T1_DNA	EGAN00001195715	EGAX00001245383	EGAR00001271204	180231_icgc.bam.gpg	EGAF00000696245	da665aa4f0a69a13020732907c43191a	ca18e79aff3eed14d113d0ac45b6357c	EGAD00001001116
PRAD-UK	0109_CRUK_PC_0109_T1_DNA	EGAN00001250365	EGAX00001244804	EGAR00001270635	180287_icgc.bam.gpg	EGAF00000695928	536e94a6d4fe746b2882eb0ec6038a90	76b429268bfa0623402f17b44cd0d37a	EGAD00001001116
PRAD-UK	0127_CRUK_PC_0127_Blood_DNA	EGAN00001250360	EGAX00001244803	EGAR00001270634	180282_icgc.bam.gpg	EGAF00000695927	00f6b53e7c9959bd3214b295381026f1	5e4c15b3663bc989a969127fcd6ed28b	EGAD00001001116
PRAD-UK	0092_CRUK_PC_0092_Blood_DNA	EGAN00001250334	EGAX00001244806	EGAR00001270633	180252_icgc.bam.gpg	EGAF00000695926	2abd82331da2f591df51091f2d8f5ef9	cf3fcfe7568e8a6000f4b8552904c4c3	EGAD00001001116
PRAD-UK	0088_CRUK_PC_0088_T1_DNA	EGAN00001250331	EGAX00001244796	EGAR00001270632	180243_icgc.bam.gpg	EGAF00000695925	8316a00c63f3114a198b1d635e6b3c36	508c201a6327442eda2d256fe9eebd19	EGAD00001001116
PRAD-UK	0087_CRUK_PC_0087_T1_DNA	EGAN00001250329	EGAX00001244812	EGAR00001270631	180241_icgc.bam.gpg	EGAF00000695924	b9396e07d191704c780219359109387d	07b74f4e0c7f3fd20d8d0ce153e5ac01	EGAD00001001116
PRAD-UK	0081_CRUK_PC_0081_Blood_DNA	EGAN00001250324	EGAX00001244797	EGAR00001270630	180230_icgc.bam.gpg	EGAF00000695923	e9b65ef0e41160c7f7399fef8b716a16	51d904d32566034b213a9241ebef0955	EGAD00001001116
PRAD-UK	0083_CRUK_PC_0083_Blood_DNA	EGAN00001250326	EGAX00001246810	EGAR00001272656	180234_icgc.bam.gpg	EGAF00000697787	1d4f476102638da20d7fc624c6284e76	0513349d87e63d99dedd20c5b713c003	EGAD00001001116
PRAD-UK	0080_CRUK_PC_0080_T1_DNA	EGAN00001195713	EGAX00001207565	EGAR00001219123	180099_icgc.bam.gpg	EGAF00000584878	e2ae622aeef2dc5a77c7e119682831d7	35e5b82c0717cc80b6f2bb093c7d6dad	EGAD00001000892
PRAD-UK	0080_CRUK_PC_0080_Blood_DNA	EGAN00001195712	EGAX00001207566	EGAR00001219124	180100_icgc.bam.gpg	EGAF00000584879	e14691f333c8db2ef899137f2f2bf81c	c72dfbae006ea33ecac6ef3165acbdf9	EGAD00001000892
PRAD-UK	0086_CRUK_PC_0086_T1_DNA	EGAN00001195719	EGAX00001244473	EGAR00001270333	180239_icgc.bam.gpg	EGAF00000694878	58e552efbaa17f42b5fea9ea3b657a88	5473185bf03bb190d82c476bf580a0bb	EGAD00001001116
PRAD-UK	0083_CRUK_PC_0083_T1_DNA	EGAN00001250325	EGAX00001246821	EGAR00001272655	180233_icgc.bam.gpg	EGAF00000697786	4f1b11794355bc65889cc4fbfad1c8cb	90b6d4f4dbb2b8b28f6ad6007a20dffd	EGAD00001001116
