project_code	submitter_sample_id	ega_sample_id	ega_analysis_id	file_name	ega_file_id	encrypted_file_md5sum	file_md5sum	dataset_id
MALY-DE	tumor_4100636	EGAN00001492180	EGAZ00001256496	WGS_paired_tumor_4100636_merged.mdup.bam.gpg	EGAF00001575473	88d06f8ed43aff859c2fa4fff2e5d84e	17e12378c3b9c935de7e1aa208c629cf	EGAD00001003274
MALY-DE	tumor_4101626	EGAN00001492181	EGAZ00001256497	WGS_paired_tumor_4101626_merged.mdup.bam.gpg	EGAF00001575472	5c50c5c642f7d2c7e185bb1becf90175	57765a3a8c612cf385b1eda067be640f	EGAD00001003274
MALY-DE	tumor_4101815	EGAN00001492182	EGAZ00001256498	WGS_paired_tumor_4101815_merged.mdup.bam.gpg	EGAF00001575471	374c83d4873341d65775b880a8c2c862	cc266d6f5dd27fd86e33c3504d042dbd	EGAD00001003274
MALY-DE	tumor_4103627	EGAN00001492183	EGAZ00001256499	WGS_paired_tumor_4103627X_merged.mdup.bam.gpg	EGAF00001575470	acb7006e095fb831b6d6d172875be89f	c6ff53a5fa79bc02f119acb18bcf016f	EGAD00001003274
MALY-DE	control_4188800	EGAN00001496448	EGAZ00001257415	WGS_paired_control_4188800_merged.mdup.bam.gpg	EGAF00001578434	88a9240eb93061e8a04a6b079a8bf961	6e1a030b3a82453062853e546102b72a	EGAD00001003274
MALY-DE	control_4187640	EGAN00001496447	EGAZ00001257414	WGS_paired_control_4187640_merged.mdup.bam.gpg	EGAF00001578435	7462e7378216aecc93f1a756333b80a5	5b589b53d8105d858fdabb510fd27276	EGAD00001003274
MALY-DE	control_4186613	EGAN00001496446	EGAZ00001257413	WGS_paired_control_4186613X_merged.mdup.bam.gpg	EGAF00001578436	0f6806dab83793707cf3ea3636009e7e	d148d3bd2d3021d65faf0406db271b22	EGAD00001003274
MALY-DE	control_4166503	EGAN00001356852	EGAZ00001257730	WGS_paired_control_4166503_merged.bam.rmdup.bam.gpg	EGAF00001581086	3c4e613e30f72a327ea95d7446e9869b	fc10d3fb226753ce5eeb7b7d1eb701c0	EGAD00001003274
MALY-DE	control_4198519	EGAN00001496452	EGAZ00001257419	WGS_paired_control_4198519_merged.mdup.bam.gpg	EGAF00001578430	a5f81381d83326506378bde8e261822f	6adc27a920b44dd7d391bba93e108cb6	EGAD00001003274
MALY-DE	tumor_4138059	EGAN00001493688	EGAZ00001257012	WGS_paired_tumor_4138059X_merged.mdup.bam.gpg	EGAF00001576068	344f5182c64718ec302eebfa335280eb	e61dac2c09d8e6b31fa9bf646582b582	EGAD00001003274
MALY-DE	control_4181460	EGAN00001356854	EGAZ00001257733	WGS_paired_control_4181460_merged.bam.rmdup.bam.gpg	EGAF00001581083	9c18b4f588ba618669eea8e10695e4ca	c03bfd16ee97e36c1e6088f81f7d7d54	EGAD00001003274
MALY-DE	control_4188879	EGAN00001356856	EGAZ00001257734	WGS_paired_control_4188879_merged.bam.rmdup.bam.gpg	EGAF00001581082	74ed7b8e53aec70aa3a582ea2a161173	1be4d7e48d3d54aaabd95b742cfde51f	EGAD00001003274
MALY-DE	control_4193646	EGAN00001496450	EGAZ00001257417	WGS_paired_control_4193646_merged.mdup.bam.gpg	EGAF00001578432	2c5e7fd3d256d0a18956cd36ffa668de	8b6d3b5fca874d2681f056e2a355e957	EGAD00001003274
MALY-DE	tumor_4139483	EGAN00001493692	EGAZ00001257016	WGS_paired_tumor_4139483X_merged.mdup.bam.gpg	EGAF00001576064	8333a5af922e833fad884797dba72d09	bff86c6c3643357f183156510ac41eaf	EGAD00001003274
MALY-DE	tumor_4138464	EGAN00001493689	EGAZ00001257013	WGS_paired_tumor_4138464X_merged.mdup.bam.gpg	EGAF00001576067	dfe9b59acf95a1d33fa17f07247d2e9c	7308afc6c93b39b8117374677e9cb5c0	EGAD00001003274
MALY-DE	tumor_4138652	EGAN00001493690	EGAZ00001257014	WGS_paired_tumor_4138652_merged.mdup.bam.gpg	EGAF00001576066	e256d74717056fe80ca38814154412aa	d9d50c866fdb9df271b7ec6d0e983a85	EGAD00001003274
MALY-DE	control_4159421	EGAN00001356847	EGAZ00001257727	WGS_paired_control_4159421_merged.bam.rmdup.bam.gpg	EGAF00001581089	02921823b0efadaecdf1d4d4fb0fe0e3	f5d1de2fcdd660b9b1af0f48529a372e	EGAD00001003274
MALY-DE	control_4183924	EGAN00001496443	EGAZ00001257410	WGS_paired_control_4183924_merged.mdup.bam.gpg	EGAF00001578439	a1bb684d1ee6ad1874344fbcf98bfa43	91c9214bb72d3c3eea52f946aabb1e7d	EGAD00001003274
MALY-DE	tumor_4140531	EGAN00001493693	EGAZ00001257017	WGS_paired_tumor_4140531_merged.mdup.bam.gpg	EGAF00001576063	04d8ebb76a62699aa272b83ecdc9a463	2f342dfe257c03f409de3855fc1f677b	EGAD00001003274
MALY-DE	tumor_4140544	EGAN00001493694	EGAZ00001257018	WGS_paired_tumor_4140544X_merged.mdup.bam.gpg	EGAF00001576062	10db184a402084270992e37b91c43ae5	1c408b9d2ef613b2a3cff1ddc968ac9d	EGAD00001003274
MALY-DE	control_4158268	EGAN00001493746	EGAZ00001257071	WGS_paired_control_4158268_merged.mdup.bam.gpg	EGAF00001576009	592339759a968fc9d92a62e6e545b437	edaf862388b8ff89356c6339d7d2e0c6	EGAD00001003274
MALY-DE	control_4158483	EGAN00001493747	EGAZ00001257072	WGS_paired_control_4158483_merged.mdup.bam.gpg	EGAF00001576008	bb32948e61827022c650704e3e15727f	89d01e3e3c9fe3630c4f27d5ca444ea7	EGAD00001003274
MALY-DE	control_4158933	EGAN00001493748	EGAZ00001257073	WGS_paired_control_4158933_merged.mdup.bam.gpg	EGAF00001576007	93f4a29f7c0c605b357989dfe46bf776	d289783df71a1008d1872707146a63e0	EGAD00001003274
MALY-DE	control_4160069	EGAN00001493749	EGAZ00001257074	WGS_paired_control_4160069_merged.mdup.bam.gpg	EGAF00001576006	feeafee127338d27469470d63fe08ce4	6b5ad4685f3f67d6878170a1ea84b791	EGAD00001003274
MALY-DE	control_4161288	EGAN00001493750	EGAZ00001257075	WGS_paired_control_4161288X_merged.mdup.bam.gpg	EGAF00001576005	92c0797329ccbcc966f7603183c14348	f5fbbcd2b40d00eac4893461daf20040	EGAD00001003274
MALY-DE	control_4162154	EGAN00001493751	EGAZ00001257076	WGS_paired_control_4162154_merged.mdup.bam.gpg	EGAF00001576004	6403f0f34c970d06fb1f3e3533ac8ea7	6c79e1091efbd13ae2de3a8858c4005d	EGAD00001003274
MALY-DE	control_4163297	EGAN00001493752	EGAZ00001257077	WGS_paired_control_4163297_merged.mdup.bam.gpg	EGAF00001576003	6bd4673d9fdff79acde2f86c5bf63ee4	f9a438a306d78151332932df8ed53cca	EGAD00001003274
MALY-DE	control_4164330	EGAN00001493753	EGAZ00001257078	WGS_paired_control_4164330X_merged.mdup.bam.gpg	EGAF00001576002	84d1d8e85a55cc65652fe631beca3cc5	285c413a920305bd5428e11ae60d0969	EGAD00001003274
MALY-DE	control_4166940	EGAN00001493754	EGAZ00001257079	WGS_paired_control_4166940_merged.mdup.bam.gpg	EGAF00001576001	60f5fcf529c8316949b5a7e034570f86	f6673c46e18c2490acfb3a82fda56ef4	EGAD00001003274
MALY-DE	control_4167381	EGAN00001493755	EGAZ00001257080	WGS_paired_control_4167381_merged.mdup.bam.gpg	EGAF00001576000	4aa411e7b0ee0c523a9b2e91a206c827	a6d6b9ffb751840dbc18ff15297da36f	EGAD00001003274
MALY-DE	control_4184011	EGAN00001496444	EGAZ00001257411	WGS_paired_control_4184011_merged.mdup.bam.gpg	EGAF00001578438	23e9179ddd913010fcf184bec6549612	c4c7a670f41a4665821ad5fde1203209	EGAD00001003274
MALY-DE	control_4166151	EGAN00001356851	EGAZ00001257729	WGS_paired_control_4166151_merged.bam.rmdup.bam.gpg	EGAF00001581087	6b81d9a014101e534b1c8b594a91e47e	85d2d407c44297567117005519d27458	EGAD00001003274
MALY-DE	tumor_4121621	EGAN00001504408	EGAZ00001257753	WGS_paired_tumor_4121621X_merged.mdup.bam.gpg	EGAF00001581063	07135cef26aa881f4ae9d8c105b5940e	a0cec43c76715f24a70a307c16daf551	EGAD00001003274
MALY-DE	4149880_GCB	EGAN00001516932	EGAZ00001258335	WGS_gcbcell_4149880_merged.mdup.bam	EGAF00001592162	9c37e8dd6b48c6b9b82b942b2e9496e8	b5b7242fb687f2622556121cb3aae54c	EGAD00001003283
MALY-DE	tumor_4105782	EGAN00001492185	EGAZ00001256501	WGS_paired_tumor_4105782X_merged.mdup.bam.gpg	EGAF00001575468	83edec090e6c36bbb1b12fe63b0b61b2	86c8d608775d01ec1c080520c586f1f7	EGAD00001003274
MALY-DE	tumor_4104105	EGAN00001492184	EGAZ00001256500	WGS_paired_tumor_4104105_merged.mdup.bam.gpg	EGAF00001575469	a4297912432849bba437d3d4af30a072	998318236621a1b76a92f4a511c6f68a	EGAD00001003274
MALY-DE	control_4147081	EGAN00001356844	EGAZ00001257723	WGS_paired_control_4147081_merged.bam.rmdup.bam.gpg	EGAF00001581093	9f03044b7de0ff30e421a74ed875428c	b82bd73165680c4047bdda2bd8b526c8	EGAD00001003274
MALY-DE	tumor_4108988	EGAN00001492189	EGAZ00001256505	WGS_paired_tumor_4108988_merged.mdup.bam.gpg	EGAF00001575464	69769503ac5cc96dc0b478febdf0e71d	fe1da91a3eac711b8e58f5b599140583	EGAD00001003274
MALY-DE	tumor_4108588	EGAN00001492188	EGAZ00001256504	WGS_paired_tumor_4108588_merged.mdup.bam.gpg	EGAF00001575465	02402f7efde3dae675ae6bda8a490bd4	4b61c9043ae785d5cbdd4e7d2ac425f7	EGAD00001003274
MALY-DE	tumor_4107990	EGAN00001492187	EGAZ00001256503	WGS_paired_tumor_4107990_merged.mdup.bam.gpg	EGAF00001575466	364f3b9b663984aca57d1d82f877d292	ad326206ff9e40f6cccbedca3e2e019d	EGAD00001003274
MALY-DE	tumor_4107559	EGAN00001492186	EGAZ00001256502	WGS_paired_tumor_4107559_merged.mdup.bam.gpg	EGAF00001575467	ed4dbc1136f70b3488fbdb1d6fab8735	e23e05da7805664986a5d63d4be2f0a2	EGAD00001003274
MALY-DE	tumor_4110120	EGAN00001492193	EGAZ00001256509	WGS_paired_tumor_4110120_merged.mdup.bam.gpg	EGAF00001575460	cc0a6cc12c5d802c075c835101f1acc7	36e154f8a6736670683f4ab28d6acaf8	EGAD00001003274
MALY-DE	tumor_4109956	EGAN00001492192	EGAZ00001256508	WGS_paired_tumor_4109956_merged.mdup.bam.gpg	EGAF00001575461	5c98c826c44e0d6c355adda2aa8e0ce6	82c7c58a4ebaaef7271e9347d638eab8	EGAD00001003274
MALY-DE	tumor_4109808	EGAN00001492191	EGAZ00001256507	WGS_paired_tumor_4109808_merged.mdup.bam.gpg	EGAF00001575462	9cea2d05a5d152cc2dde3b3982a390dd	500412ca5f0531c23a2eda65da0d6620	EGAD00001003274
MALY-DE	tumor_4109142	EGAN00001492190	EGAZ00001256506	WGS_paired_tumor_4109142_merged.mdup.bam.gpg	EGAF00001575463	1ca61dceb6f487a981d21a1e302fc4de	9fdc6a928e53a6163b340878c8db3d55	EGAD00001003274
MALY-DE	control_4147968	EGAN00001356845	EGAZ00001257724	WGS_paired_control_4147968_merged.bam.rmdup.bam.gpg	EGAF00001581092	f7757ad103abb549e24f84ac0c9e39ce	2ff4f715d49e5423ac56ccb0f9f45633	EGAD00001003274
MALY-DE	4122131_GCB	EGAN00001254638	EGAZ00001258334	WGS_gcbcell_4122131_merged.mdup.bam	EGAF00001592163	37923d7f82f963b29c1ff53f11ebddbe	a3d5c1205479460d955898d4735426e4	EGAD00001003283
MALY-DE	4174884_GCB	EGAN00001254642	EGAZ00001258337	WGS_gcbcell_4174884_merged.mdup.bam	EGAF00001592160	266d4f9ca969726caa796946a9deb460	28c1308f549062d6442e1961f6554f8a	EGAD00001003283
MALY-DE	4160735_GCB	EGAN00001254640	EGAZ00001258336	WGS_gcbcell_4160735_merged.mdup.bam	EGAF00001592161	9d68ebf9fbe258448db89f7f9a202f95	e510a444aa35084bdb05a5a52196c9fd	EGAD00001003283
MALY-DE	control_4144951	EGAN00001356841	EGAZ00001257719	WGS_paired_control_4144951_merged.bam.rmdup.bam.gpg	EGAF00001581097	a491d0a75454257d7f85ae14e8d0a742	11f379881fa6b138b5a7514a5310d6f8	EGAD00001003274
MALY-DE	control_4145528	EGAN00001356843	EGAZ00001257722	WGS_paired_control_4145528_merged.bam.rmdup.bam.gpg	EGAF00001581094	f1bbc5010cfb72c46c4c7ba3b14fd169	b1083c918fedfe88eacc2bad2e8161a3	EGAD00001003274
MALY-DE	control_4145177	EGAN00001356842	EGAZ00001257721	WGS_paired_control_4145177_merged.bam.rmdup.bam.gpg	EGAF00001581095	015a5ff1e145afabd815e878d2dd4e4a	91a36cc7b00f874cb65b02e77f685b4f	EGAD00001003274
MALY-DE	tumor_4132950	EGAN00001493684	EGAZ00001257008	WGS_paired_tumor_4132950_merged.mdup.bam.gpg	EGAF00001576072	91cf7773cffd34188b1c8a538c73b6b2	20931885a9ddaceacc2d655e8aa7799c	EGAD00001003274
MALY-DE	tumor_4100636	EGAN00001492180	EGAZ00001257090	mmml_genomics_readme_EGAS00001002199.txt.gpg	EGAF00001576073	85029b166f38e7a4ada8cc94807474e9	d480a02b663090063b701ce21da81795	EGAD00001003274
MALY-DE	tumor_4136095	EGAN00001493686	EGAZ00001257010	WGS_paired_tumor_4136095X_merged.mdup.bam.gpg	EGAF00001576070	d9ffa15e60f8d097d72b14b31233b5cb	8fd9d1b12fda1187333452be5ae8c3e1	EGAD00001003274
MALY-DE	control_4139696	EGAN00001170484	EGAZ00001257717	WGS_paired_control_4139696_merged.bam.rmdup.bam.gpg	EGAF00001581099	95379a4b5fcb88686785e245b9b5697c	dde03649b156209107e711b3fa634e1f	EGAD00001003274
MALY-DE	4171032_B	EGAN00001516941	EGAZ00001258330	WGS_bcell_4171032X_merged.mdup.bam	EGAF00001592167	aa39427ec76d7b767a72e71fceb4258a	f4312ae879c394c5e34a2a9e0058dc71	EGAD00001003283
MALY-DE	control_4142761	EGAN00001493737	EGAZ00001257062	WGS_paired_control_4142761_merged.mdup.bam.gpg	EGAF00001576018	1d12efe481502a31a2bfd087475eff57	b2947815559f3aeb5123c05e7e0d3b6d	EGAD00001003274
MALY-DE	4118819_GCB	EGAN00001254637	EGAZ00001258333	WGS_gcbcell_4118819_merged.mdup.bam	EGAF00001592164	719d1034711f20e68aeeff6f2c659d50	f8e5987ebcbd3c15b7319e513eea11f4	EGAD00001003283
MALY-DE	tumor_4177844_RNA	EGAN00001270224	EGAZ00001258247	RNA_tumor_4177844_1000genomes.complete.bam.gpg	EGAF00001590194	69c2b577286960782a370172cdb76ae5	e326d6d11a12b75b0888c7f2c1057ba6	EGAD00001003285
MALY-DE	control_4146301	EGAN00001493741	EGAZ00001257066	WGS_paired_control_4146301X_merged.mdup.bam.gpg	EGAF00001576014	67a8d46e2c77d30b035c3704d1990a24	ac0f8a68b626a4e4b3101408b224c00d	EGAD00001003274
MALY-DE	control_4145391	EGAN00001493740	EGAZ00001257065	WGS_paired_control_4145391_merged.mdup.bam.gpg	EGAF00001576015	0ec9decd8aa2004dda8c8fc6f57db8ff	574fe1a5275ae12c1545ea648a4e9b2b	EGAD00001003274
MALY-DE	control_4144366	EGAN00001493739	EGAZ00001257064	WGS_paired_control_4144366_merged.mdup.bam.gpg	EGAF00001576016	d275b1252236f653d8af0a66efd3dae4	2b2f68fd4abf34643a81d80b4028c993	EGAD00001003274
MALY-DE	4100285_GCB	EGAN00001516938	EGAZ00001258332	WGS_gcbcell_4100285_merged.mdup.bam	EGAF00001592165	9f5a147094590d55edff30f962c75df5	21313ea2b5c81e4f2212481b1e578995	EGAD00001003283
MALY-DE	control_4151028	EGAN00001493745	EGAZ00001257070	WGS_paired_control_4151028_merged.mdup.bam.gpg	EGAF00001576010	b943b250ed18655619e166d0f4573408	eed2e79f5ff620cf880559d0773fab0e	EGAD00001003274
MALY-DE	control_4148771	EGAN00001493744	EGAZ00001257069	WGS_paired_control_4148771_merged.mdup.bam.gpg	EGAF00001576011	eec44479b5be7bd744ff17422a173226	1a0667e7593230c42675746c01ddc994	EGAD00001003274
MALY-DE	control_4148261	EGAN00001493743	EGAZ00001257068	WGS_paired_control_4148261_merged.mdup.bam.gpg	EGAF00001576012	892f4753cd1adab73b0d87696ded012e	19f2db89b8fd3a5803eda74ac9a1d9be	EGAD00001003274
MALY-DE	control_4147360	EGAN00001493742	EGAZ00001257067	WGS_paired_control_4147360X_merged.mdup.bam.gpg	EGAF00001576013	8c500c4455f027721f1927c25261c018	ac3f46b78f7dfdb1bdba3d3f98031300	EGAD00001003274
MALY-DE	control_4199714	EGAN00001356859	EGAZ00001257738	WGS_paired_control_4199714_merged.bam.rmdup.bam.gpg	EGAF00001581078	8ecef5f159e24cff8907db3cd800b418	ae6d522aa23bb0afab2b0f2c19b481e5	EGAD00001003274
MALY-DE	tumor_4148537_RNA	EGAN00001516525	EGAZ00001258250	RNA_tumor_4148537_1000genomes.complete.bam.gpg	EGAF00001590191	92b558da2395c4fd515008e8d6fdaca0	fff09d24335a16d5cbf0ea041dc7868d	EGAD00001003285
MALY-DE	control_4199996	EGAN00001356860	EGAZ00001257739	WGS_paired_control_4199996_merged.bam.rmdup.bam.gpg	EGAF00001581077	d3201c631633d344626b87505b50f3b9	d2d7a22d062d4db2d11756dd1c984dfa	EGAD00001003274
MALY-DE	control_4142605	EGAN00001356839	EGAZ00001257718	WGS_paired_control_4142605_merged.bam.rmdup.bam.gpg	EGAF00001581098	a559a120ffc0cd7704dfaa785c13c917	ba378e26fc005d503a92a1995ba56f8c	EGAD00001003274
MALY-DE	tumor_4112817	EGAN00001492194	EGAZ00001256510	WGS_paired_tumor_4112817X_merged.mdup.bam.gpg	EGAF00001575459	03c8dc21d4f84109d64df14955f09c2d	651062518eaab7f29b1f8a25af9ed098	EGAD00001003274
MALY-DE	tumor_4144951	EGAN00001356880	EGAZ00001257767	WGS_paired_tumor_4144951_merged.bam.rmdup.bam.gpg	EGAF00001581049	4310e195218e6e05e40d824582fd2478	726c5346ccd8b30c02fc38d48c89f86b	EGAD00001003274
MALY-DE	tumor_4166940	EGAN00001493714	EGAZ00001257038	WGS_paired_tumor_4166940_merged.mdup.bam.gpg	EGAF00001576042	6558dc2816b08b4d9a9b611c17786e3d	1a0ef45f4e29edb928f0cccd1c56ec28	EGAD00001003274
MALY-DE	tumor_4135278	EGAN00001493685	EGAZ00001257009	WGS_paired_tumor_4135278_merged.mdup.bam.gpg	EGAF00001576071	cb4b9a954a9e5f94e94c016fa5dfb92b	3fbf93def5bf766ef97b9ef2f2141dbb	EGAD00001003274
MALY-DE	tumor_4124791_RNA	EGAN00001516523	EGAZ00001258248	RNA_tumor_4124791_1000genomes.complete.bam.gpg	EGAF00001590193	aabafd8f42a27c43151e84d1cf815985	9d24cde07b7f0ad182a738375272bbae	EGAD00001003285
MALY-DE	tumor_4119702	EGAN00001492202	EGAZ00001256518	WGS_paired_tumor_4119702X_merged.mdup.bam.gpg	EGAF00001575451	9ce4e0a313f5b48cc26cc643794c0383	e663e856726ad0ff6d63a0d97ab88952	EGAD00001003274
MALY-DE	tumor_4120468	EGAN00001492203	EGAZ00001256519	WGS_paired_tumor_4120468_merged.mdup.bam.gpg	EGAF00001575450	0c0048c1506566aedc2d2e50c366ee88	6a2f545875af99bf44f7ce0470c0f77b	EGAD00001003274
MALY-DE	tumor_4118156	EGAN00001492200	EGAZ00001256516	WGS_paired_tumor_4118156X_merged.mdup.bam.gpg	EGAF00001575453	84c242129f9aec269b2fc6290dafd77d	1e38d1805a8e9765c2522ae5558bbef0	EGAD00001003274
MALY-DE	tumor_4119463	EGAN00001492201	EGAZ00001256517	WGS_paired_tumor_4119463_merged.mdup.bam.gpg	EGAF00001575452	9b5b041641ac50a0d04ff6b32f0dee5a	91e99e3ad3f48bb0906ae767cd9e309f	EGAD00001003274
MALY-DE	tumor_4116268	EGAN00001492198	EGAZ00001256514	WGS_paired_tumor_4116268_merged.mdup.bam.gpg	EGAF00001575455	9acca779b988f299c8174a155bc7a36d	e526ef50488ffbbd735ebc426cc19aa8	EGAD00001003274
MALY-DE	tumor_4117030	EGAN00001492199	EGAZ00001256515	WGS_paired_tumor_4117030X_merged.mdup.bam.gpg	EGAF00001575454	2a8fbac8f6e228af3e28c4d77639f769	10d5bcca6cf25c646652052554571c83	EGAD00001003274
MALY-DE	tumor_4142761	EGAN00001493696	EGAZ00001257020	WGS_paired_tumor_4142761_merged.mdup.bam.gpg	EGAF00001576060	77a735d6bc13eca73252d61710406b3b	8a380952c0a1d595ae11498af050cc30	EGAD00001003274
MALY-DE	tumor_4114033	EGAN00001492197	EGAZ00001256513	WGS_paired_tumor_4114033X_merged.mdup.bam.gpg	EGAF00001575456	4e205fe84848d8c0f52a20d1e2bc1e30	97177773795149602350fbe077788ecd	EGAD00001003274
MALY-DE	control_4193638	EGAN00001356857	EGAZ00001257736	WGS_paired_control_4193638_merged.bam.rmdup.bam.gpg	EGAF00001581080	31457592e61b255dd0cea0241846fa61	f5589fb118e9a877c431118fb46916e3	EGAD00001003274
MALY-DE	control_4135278	EGAN00001493726	EGAZ00001257051	WGS_paired_control_4135278_merged.mdup.bam.gpg	EGAF00001576029	56a96fabeffadf045e5cd5c693764c60	55c71be9452ddce1e09a053caf39a7fb	EGAD00001003274
MALY-DE	control_4136095	EGAN00001493727	EGAZ00001257052	WGS_paired_control_4136095X_merged.mdup.bam.gpg	EGAF00001576028	865574601d6e1297b67291ab6acc8e6b	1e2d0a0116c40ab967b31a40d0c1a54c	EGAD00001003274
MALY-DE	tumor_4100049	EGAN00001492179	EGAZ00001256495	WGS_paired_tumor_4100049X_merged.mdup.bam.gpg	EGAF00001575474	5602bdd006552f1a3aafbd48a8d09d6f	5c6ad79d6fdb2d41ef980838eaab5da7	EGAD00001003274
MALY-DE	control_4101626	EGAN00001492224	EGAZ00001256540	WGS_paired_control_4101626_merged.mdup.bam.gpg	EGAF00001575429	19ba55a0c4d2b43147cc2aef65cc0301	87aa73e41177b4bf167227ce936b9857	EGAD00001003274
MALY-DE	control_4140531	EGAN00001493734	EGAZ00001257059	WGS_paired_control_4140531_merged.mdup.bam.gpg	EGAF00001576021	3898b65730d1b624dfc5dad4926715c1	99d2f9876d2b75b50e4ebc13435f0d68	EGAD00001003274
MALY-DE	control_4140544	EGAN00001493735	EGAZ00001257060	WGS_paired_control_4140544X_merged.mdup.bam.gpg	EGAF00001576020	7e23b839a4edcc054499238c9ba291cc	c65cc1f67b37d9ebf4a67271c3a8f781	EGAD00001003274
MALY-DE	control_4139212	EGAN00001493732	EGAZ00001257057	WGS_paired_control_4139212X_merged.mdup.bam.gpg	EGAF00001576023	d615c4f7045c068cf6adda2a113b97e1	0a3617cbbbc479f05ea4d8489d9bb6b2	EGAD00001003274
MALY-DE	control_4139483	EGAN00001493733	EGAZ00001257058	WGS_paired_control_4139483X_merged.mdup.bam.gpg	EGAF00001576022	145e5564470710456729311c1473e278	20d1cbef546496f419c445dff9722fa1	EGAD00001003274
MALY-DE	control_4138464	EGAN00001493730	EGAZ00001257055	WGS_paired_control_4138464_merged.mdup.bam.gpg	EGAF00001576025	9a61996ca076e05ab4dc42f80c7503db	8b6a17666720386665e46d4c2ab6b277	EGAD00001003274
MALY-DE	control_4138652	EGAN00001493731	EGAZ00001257056	WGS_paired_control_4138652_merged.mdup.bam.gpg	EGAF00001576024	14d77550c2d6faac4f76eafffc0b98fa	63fba2267f6f3c00ced5837b7959a3ad	EGAD00001003274
MALY-DE	control_4137230	EGAN00001493728	EGAZ00001257053	WGS_paired_control_4137230X_merged.mdup.bam.gpg	EGAF00001576027	513fd9bea79caf5c1480062f601f5d05	080e6267995de58eceae2b2bc3e49691	EGAD00001003274
MALY-DE	control_4138059	EGAN00001493729	EGAZ00001257054	WGS_paired_control_4138059X_merged.mdup.bam.gpg	EGAF00001576026	1d905ec85ecba836def8bb9689b822ea	6dd47b9be1a52981973140ccac2c0fce	EGAD00001003274
MALY-DE	tumor_4182605	EGAN00001504484	EGAZ00001258088	WGS_paired_tumor_4182605X_merged.mdup.bam.gpg	EGAF00001589571	1a398c308850341973d1339bcc04c49f	a8219d4c74ae8feea1e23e72a796abc1	EGAD00001003274
MALY-DE	tumor_4133863	EGAN00001514450	EGAZ00001258089	WGS_paired_tumor_4133863_merged.mdup.bam.gpg	EGAF00001589570	b3e8921dcb98f6b4f4820d9be4b30cfc	90b5e9d1dafae8d2dba7e23148676bc5	EGAD00001003274
MALY-DE	cell_line_4103958	EGAN00001504482	EGAZ00001258086	WGS_paired_cell_line_4103958X_merged.mdup.bam.gpg	EGAF00001589573	c55a6a2be6d59447363af8f2a7dd89d3	a4eaf262ef1b57aa9d6b19b064ccd872	EGAD00001003274
MALY-DE	control_4182605	EGAN00001504483	EGAZ00001258087	WGS_paired_control_4182605X_merged.mdup.bam.gpg	EGAF00001589572	56796e59131208220670d7d1112f7eeb	e7ff7ecc5e2a423918eb5b2498e26cef	EGAD00001003274
MALY-DE	control_4141476	EGAN00001493736	EGAZ00001257061	WGS_paired_control_4141476_merged.mdup.bam.gpg	EGAF00001576019	9784fd134245abbdb06b79e548facdeb	bb4db47864c3fe61e6339a56ca086af1	EGAD00001003274
MALY-DE	tumor_4159421	EGAN00001356886	EGAZ00001257775	WGS_paired_tumor_4159421_merged.bam.rmdup.bam.gpg	EGAF00001581041	adf6ce36668dd3f1fc056008cd108bda	16a8b4acaa8390ed2a2673c3e7058e92	EGAD00001003274
MALY-DE	tumor_4161781	EGAN00001356888	EGAZ00001257776	WGS_paired_tumor_4161781_merged.bam.rmdup.bam.gpg	EGAF00001581040	6f8ea40d7fdb30c5360cf1b0c034f753	122bd15d4b1c2cced3ac37d9de801b49	EGAD00001003274
MALY-DE	tumor_4147081	EGAN00001356883	EGAZ00001257771	WGS_paired_tumor_4147081_merged.bam.rmdup.bam.gpg	EGAF00001581045	a42722235fed1fddf7e2ffa5eb38c996	4bccb49512c88773b2d6a04587110d5d	EGAD00001003274
MALY-DE	tumor_4147968	EGAN00001356884	EGAZ00001257772	WGS_paired_tumor_4147968_merged.bam.rmdup.bam.gpg	EGAF00001581044	edbbbd19ab45a93511d5cfef43650c5f	91a8d4ee70621554b27c419c64d92690	EGAD00001003274
MALY-DE	tumor_4145177	EGAN00001356881	EGAZ00001257769	WGS_paired_tumor_4145177_merged.bam.rmdup.bam.gpg	EGAF00001581047	bdedc5214bc1a8a1e943538b2e0b0122	20121ddae9fa68b93655b66919406fb5	EGAD00001003274
MALY-DE	tumor_4147360	EGAN00001493701	EGAZ00001257025	WGS_paired_tumor_4147360X_merged.mdup.bam.gpg	EGAF00001576055	eb9f5fe21fea9213d1446f920f69008c	c845d4eeb6a18bdf31f173bb71ebec87	EGAD00001003274
MALY-DE	tumor_4122063	EGAN00001492207	EGAZ00001256523	WGS_paired_tumor_4122063_merged.mdup.bam.gpg	EGAF00001575446	64cbf2ffab9345893c6f5bd983321915	affe6c22c994cade334d3be19af14e41	EGAD00001003274
MALY-DE	tumor_4121974	EGAN00001492206	EGAZ00001256522	WGS_paired_tumor_4121974X_merged.mdup.bam.gpg	EGAF00001575447	c86e5a9dd39ef360a65269004a79f07a	d77ec07ad17fffbe134f07767eb40291	EGAD00001003274
MALY-DE	tumor_4124432	EGAN00001492209	EGAZ00001256525	WGS_paired_tumor_4124432X_merged.mdup.bam.gpg	EGAF00001575444	2bb6981930cf793a84b8277405931141	3443c299fb81be4bc3d2ad55a928c632	EGAD00001003274
